# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415141454;51;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415141454;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;56;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415141454;57;0.27;0.00;0.03;0.00;0.00;99.70
axle;60;1415141454;58;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415141454;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;63;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415141514;-1;3.21;0.00;0.37;0.03;0.00;96.39
axle;60;1415141514;0;4.81;0.00;0.63;0.02;0.00;94.54
axle;60;1415141514;1;9.70;0.00;3.32;0.13;0.00;86.85
axle;60;1415141514;2;0.83;0.00;1.23;0.02;0.00;97.92
axle;60;1415141514;3;4.86;0.00;0.45;0.00;0.00;94.69
axle;60;1415141514;4;4.87;0.00;0.43;0.00;0.00;94.70
axle;60;1415141514;5;0.12;0.00;0.05;0.00;0.00;99.83
axle;60;1415141514;6;0.23;0.00;0.07;0.00;0.00;99.70
axle;60;1415141514;7;14.06;0.00;1.17;0.00;0.00;84.77
axle;60;1415141514;8;91.40;0.00;0.22;0.00;0.00;8.38
axle;60;1415141514;9;1.97;0.00;0.48;0.90;0.00;96.64
axle;60;1415141514;10;18.42;0.00;1.95;0.05;0.00;79.58
axle;60;1415141514;11;0.53;0.00;0.12;0.00;0.00;99.35
